# {'participant': 'clonesa_g2_001', 'age': '32', 'sex': 'F', 'session': 'N', 'EEG': 'Yes', 'Block number': '1', 'duration in min': '5', 'P.freq': '1: 40-80 s', 'date': '2022_mars_24_1403', 'expName': 'FT-RSGT', 'frameRate': 59.95348724186777}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,150,127.4711489677,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,150,127.5081081390,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,150,128.2023179531,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,151,128.2211890221,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,152,128.9711771011,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,152,128.9939880371,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,152,129.6557900906,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,153,129.7211980820,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,154,130.4712090492,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,154,130.4880149364,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,155,131.2212300301,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,155,131.2390141487,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,156,131.9712419510,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,156,132.0062470436,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,156,132.7086451054,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,157,132.7212591171,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,157,133.4433770180,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,158,133.4712750912,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,159,134.2212970257,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,159,134.3080370426,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,159,134.9698629379,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,160,134.9713160992,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,161,135.7213370800,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,161,135.7980220318,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,161,136.4436490536,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,162,136.4713521004,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,162,137.2027399540,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,163,137.2213649750,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,163,137.9619600773,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,164,137.9713730812,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,164,138.7210509777,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,165,138.7221109867,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,165,139.4680640697,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,166,139.4714131355,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,166,140.1947410107,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,167,140.2214419842,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,167,140.9539301395,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,168,140.9714529514,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,169,144.1976590157,probe_task,3
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,169,145.3480889797,probe_intention,3
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,169,146.4327499866,probe_somnolence,3
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,170,147.2003791332,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,170,147.3277890682,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,171,147.9502060413,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,171,147.9814789295,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,172,148.7002239227,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,172,148.7325019836,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,173,149.4502611160,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,173,149.4512269497,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,174,150.2002110481,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,174,150.2304430008,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,175,150.9502680302,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,175,150.9613170624,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,176,151.7002789974,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,176,151.7700440884,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,177,152.4502959251,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,177,152.4561750889,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,177,153.1926679611,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,178,153.2003200054,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,179,153.9503381252,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,179,154.0063760281,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,180,154.7003641129,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,180,154.7695851326,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,180,155.4150769711,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,181,155.4503769875,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,182,156.2003850937,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,182,156.2513790131,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,183,156.9504089355,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,183,156.9537551403,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,184,157.7004311085,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,184,157.7534811497,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,185,158.4504530430,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,185,158.4963650703,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,186,159.2004649639,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,186,159.2718601227,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,187,159.9504799843,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,187,160.0796761513,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,188,160.7004971504,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,188,160.7414829731,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,189,161.4505140781,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,189,161.4681069851,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,189,162.1704390049,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,190,162.2005400658,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,190,162.8890490532,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,191,162.9505500793,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,192,163.7005369663,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,192,163.7015941143,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,192,164.4276809692,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,193,164.4505839348,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,193,165.1461670399,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,194,165.2006039619,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,194,165.9093639851,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,195,165.9506840706,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,196,166.7006850243,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,196,166.7943360806,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,197,167.4506850243,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,197,167.5089149475,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,197,168.1909849644,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,198,168.2006859779,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,198,168.8933770657,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,199,168.9506890774,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,200,169.7007780075,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,200,169.7174050808,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,200,170.4481461048,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,201,170.4507751465,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,201,171.1991651058,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,202,171.2007739544,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,202,171.9259049892,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,203,171.9507899284,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,203,172.6687741280,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,204,172.7007820606,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,204,173.4441051483,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,205,173.4508011341,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,205,174.1546931267,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,206,174.2008290291,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,207,174.9508359432,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,207,174.9584500790,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,208,175.7008509636,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,208,175.7299089432,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,208,176.4338729382,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,209,176.4508910179,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,209,177.1499791145,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,210,177.2008860111,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,211,177.9510221481,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,211,178.0067830086,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,212,178.7009370327,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,212,178.7251060009,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,213,179.4509580135,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,213,179.4519460201,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,214,180.2009820938,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,214,180.2028081417,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,215,180.9509930611,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,215,180.9699900150,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,216,181.7010149956,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,216,181.7048730850,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,217,182.4510350227,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,217,182.5167930126,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,218,183.2010509968,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,218,183.2311780453,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,218,183.9498579502,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,219,183.9510619640,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,220,184.7010800838,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,220,184.7617869377,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,221,185.4511010647,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,221,185.4641520977,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,222,186.2011151314,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,222,186.2232599258,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,222,186.9459569454,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,223,186.9511339664,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,224,187.7011549473,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,224,187.7537331581,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,224,188.3831350803,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,225,188.4511840343,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,226,189.2011930943,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,226,189.2112309933,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,226,189.9217109680,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,227,189.9512059689,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,227,190.6848089695,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,228,190.7012219429,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,228,191.3708920479,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,229,191.4512391090,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,229,192.1218619347,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,230,192.2012569904,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,230,192.9258000851,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,231,192.9512670040,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,231,193.6768021584,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,232,193.7012889385,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,232,194.4359459877,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,233,194.4513039589,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,233,195.1950819492,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,234,195.2013220787,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,235,195.9513461590,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,235,195.9704880714,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,235,196.6848969460,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,236,196.7013709545,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,236,197.4033899307,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,237,197.4513900280,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,237,198.1302089691,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,238,198.2014360428,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,238,198.9137210846,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,239,198.9514491558,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,239,199.6891689301,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,240,199.7014539242,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,240,200.3834221363,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,241,200.4514689445,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,241,201.1020510197,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,242,201.2014911175,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,242,201.8368110657,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,243,201.9514961243,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,243,202.5310430527,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,244,202.7015211582,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,244,203.2577259541,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,245,203.4515321255,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,245,204.0412011147,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,246,204.2015531063,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,246,204.7882261276,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,247,204.9515600204,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,247,205.5513489246,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,248,205.7015790939,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,248,206.3186430931,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,249,206.4515991211,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,249,206.9967300892,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,250,207.2016160488,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,250,207.7395880222,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,251,207.9516570568,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,251,208.4988160133,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,252,208.7016601562,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,252,209.2619640827,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,253,209.4517059326,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,253,209.9887340069,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,254,210.2017350197,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,254,210.7681441307,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,255,210.9517359734,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,255,211.5110681057,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,256,211.7017550468,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,256,212.2377369404,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,257,212.4517490864,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,257,213.0789620876,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,258,213.2018570900,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,258,213.7245500088,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,259,213.9518251419,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,259,214.5039761066,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,260,214.7018270493,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,260,215.2469289303,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,261,215.4518280029,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,261,215.9736380577,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,262,216.2018280029,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,262,216.8138430119,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,263,216.9518411160,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,263,217.3863160610,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,264,217.7018570900,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,264,218.2145550251,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,265,221.6256470680,probe_task,2
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,265,224.1607530117,probe_intention,2
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,265,226.2459919453,probe_somnolence,3
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,266,227.0136170387,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,266,227.2263121605,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,267,227.7634360790,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,267,227.7906460762,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,268,228.5134501457,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,268,228.5215489864,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,268,229.1670410633,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,269,229.2634661198,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,269,229.8531839848,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,270,230.0134880543,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,270,230.5393149853,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,271,230.7634949684,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,271,231.2740650177,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,272,231.5135250092,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,272,231.9846279621,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,273,232.2635450363,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,273,232.7721560001,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,274,233.0135359764,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,274,233.5069129467,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,275,233.7635850906,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,275,234.2701330185,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,276,234.5135641098,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,276,234.9401431084,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,277,235.2636189461,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,277,235.8574950695,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,278,236.0136339664,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,278,236.5395650864,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,279,236.7636520863,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,279,237.3068470955,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,280,237.5136690140,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,280,238.0581080914,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,281,238.2637820244,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,281,238.8129060268,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,282,239.0137679577,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,282,239.6573209763,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,283,239.7637691498,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,283,240.3433780670,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,284,240.5137701035,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,284,241.0862989426,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,285,241.2637741566,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,285,241.8415060043,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,286,242.0138919353,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,286,242.5924789906,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,287,242.7638590336,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,287,243.3922870159,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,288,243.5138599873,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,288,244.0459120274,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,289,244.2638609409,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,289,244.7888579369,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,290,245.0138790607,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,290,245.6251780987,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,291,245.7639119625,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,291,246.3924000263,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,292,246.5139050484,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,292,247.0379531384,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,293,247.2639291286,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,293,247.9189250469,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,294,248.0139920712,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,294,248.6861770153,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,295,248.7639720440,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,295,249.2992320061,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,296,249.5140299797,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,296,250.0269200802,tap,l
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,297,250.2640061378,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,297,250.8882801533,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,298,251.0140211582,stimulus,
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,298,251.6678669453,tap,s
baseline_1,clonesa_g2_001,32,F,1,True,1_probe_min,299,251.7640409470,stimulus,
