# {'participant': 'clonesa_g2_001', 'age': '32', 'sex': 'F', 'session': 'N', 'EEG': 'Yes', 'Block number': '4', 'duration in min': '5', 'P.freq': '1: 40-80 s', 'date': '2022_mars_18_1418', 'expName': 'FT-RSGT', 'frameRate': 59.95348724186777}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,299,238.1049318314,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,299,238.5982749462,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,300,238.8549509048,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,300,239.3903419971,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,301,239.6049709320,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,301,240.1703670025,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,302,240.3549919128,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,302,240.9340939522,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,303,241.1050209999,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,303,241.6246578693,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,304,241.8550209999,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,304,242.2746038437,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,305,242.6050419807,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,305,242.9774808884,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,306,246.7789080143,probe_task,0
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,306,250.2814278603,probe_intention,1
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,306,251.3992378712,probe_somnolence,1
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,307,252.1669139862,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,307,252.3891589642,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,307,252.9055030346,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,308,252.9167368412,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,308,253.6001939774,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,309,253.6667509079,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,309,254.3355579376,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,310,254.4167618752,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,311,255.1667838097,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,311,255.1764140129,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,311,255.9077069759,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,312,255.9167690277,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,312,256.5697698593,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,313,256.6668238640,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,313,257.2849228382,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,314,257.4168388844,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,314,258.0242519379,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,315,258.1669209003,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,315,258.8123278618,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,316,258.9168899059,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,316,259.5759668350,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,317,259.6669168472,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,318,260.4169168472,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,318,260.4412069321,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,318,261.0829799175,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,319,261.1669428349,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,319,261.6518030167,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,320,261.9169569016,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,320,262.4602088928,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,321,262.6669728756,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,321,263.1996138096,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,322,263.4169900417,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,322,263.9470839500,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,323,264.1670038700,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,323,264.6986119747,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,324,264.9170229435,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,324,265.4622800350,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,325,265.6670358181,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,325,266.1894948483,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,326,266.4170548916,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,326,267.0385358334,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,327,267.1670689583,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,327,267.6600580215,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,328,267.9170868397,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,328,268.4927449226,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,329,268.6671040058,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,329,269.1672749519,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,330,269.4171199799,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,330,269.8213889599,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,331,270.1671359539,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,331,270.7433838844,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,332,270.9171469212,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,332,271.4786210060,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,333,271.6672158241,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,333,272.2505209446,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,334,272.4172158241,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,334,272.9006578922,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,335,273.1672179699,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,335,273.5546038151,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,336,273.9172258377,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,336,274.2818369865,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,337,274.6673049927,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,337,275.0090498924,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,338,275.4173059464,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,338,275.8580439091,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,339,276.1673078537,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,339,276.6543068886,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,340,276.9173088074,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,340,277.3566448689,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,341,277.6673328876,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,341,278.1446230412,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,342,278.4173479080,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,342,278.8921148777,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,343,279.1673660278,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,343,279.5583078861,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,344,279.9173769951,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,344,280.2693328857,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,345,280.6674039364,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,345,280.9963660240,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,346,281.4174208641,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,346,281.7520959377,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,347,282.1674430370,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,347,282.5157299042,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,348,282.9174568653,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,348,283.2307448387,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,349,283.6674778461,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,349,284.0594449043,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,350,284.4174988270,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,350,284.7582418919,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,351,285.1675198078,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,351,285.5421009064,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,352,285.9175338745,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,352,286.3140280247,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,353,286.6675498486,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,353,287.0777139664,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,354,287.4175670147,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,354,287.9348568916,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,355,288.1675829887,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,355,288.5726618767,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,356,288.9176049232,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,356,289.2836799622,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,357,289.6676368713,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,357,290.0149209499,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,358,290.4176549911,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,358,290.8111639023,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,359,291.1676528454,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,359,291.6032388210,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,360,291.9176409245,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,360,292.4563219547,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,361,292.6676928997,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,361,293.1346859932,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,362,293.4177110195,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,362,293.8213238716,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,363,294.1677470207,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,363,294.5565869808,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,364,294.9177470207,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,364,295.3000290394,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,365,295.6677639484,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,365,296.0230908394,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,366,296.4177799225,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,366,296.9777100086,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,367,297.1677989960,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,367,297.7292449474,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,368,297.9178168774,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,368,298.4319999218,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,369,298.6678388119,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,369,299.1144838333,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,370,299.4178588390,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,370,299.7808518410,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,371,301.8058719635,probe_task,2
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,371,303.1065628529,probe_intention,2
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,371,305.9590578079,probe_somnolence,2
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,372,306.7268669605,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,372,306.8662559986,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,372,307.4756250381,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,373,307.4766449928,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,373,308.1906828880,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,374,308.2267069817,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,374,308.9583768845,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,375,308.9767220020,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,375,309.6734068394,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,376,309.7267339230,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,376,310.3558928967,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,377,310.4767098427,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,377,311.0993800163,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,378,311.2267668247,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,378,311.7777268887,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,379,311.9767849445,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,379,312.6145319939,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,380,312.7268068790,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,380,313.2767219543,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,381,313.4768388271,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,381,314.0241868496,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,382,314.2268300056,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,382,314.7433698177,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,383,314.9768478870,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,383,315.5437538624,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,384,315.7268619537,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,384,316.3845999241,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,385,316.4770359993,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,385,317.0428278446,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,386,317.2268970013,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,386,317.7901978493,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,387,317.9769129753,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,387,318.4931688309,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,388,318.7269690037,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,388,319.2201409340,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,389,319.4769208431,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,389,319.8905448914,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,390,320.2269909382,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,390,320.8043789864,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,391,320.9769949913,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,391,321.5641129017,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,392,321.7270188332,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,392,322.2588329315,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,393,322.4770019054,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,393,322.8967788219,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,394,323.2270548344,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,394,323.6239018440,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,395,323.9770729542,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,395,324.4526479244,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,396,324.7270929813,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,396,325.1391499043,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,397,325.4771118164,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,397,325.8257570267,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,398,326.2271449566,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,398,326.6057410240,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,399,326.9771599770,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,399,327.3613648415,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,400,331.2792859077,probe_task,2
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,400,332.9302098751,probe_intention,2
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,399,338.1179590225,probe_somnolence,2
